SC|556427|||KE6MEY|P|999||
SC|533328|||KE4AQF|P|999||
SC|295856|||KA4DBO|P|999||
SC|374589|||KB6GDM|P|999||
SC|700742|||N5HBW|P|999||
SC|568323|||KF4CKA|P|999||
SC|905816|||WB9FOC|P|999||
SC|470908|||KC7KSZ|P|999||
SC|686666|||N4DZC|P|999||
SC|682105|||N3VOK|P|999||
SC|746266|||N8PHE|P|999||
SC|690565|||N4MRK|P|999||
SC|303397|||KA5RSR|P|999||
SC|568288|||KF4CIR|P|999||
SC|568147|||KF4CCY|P|999||
SC|652703|||N1VLR|P|999||
SC|700793|||N5HEY|P|999||
SC|627890|||N0DTH|P|999||
SC|350773|||KB2VFR|P|999||
SC|562322|||KE6VSO|P|999||
SC|561407|||KE6UGX|P|999||
SC|380366|||KB7ANK|P|999||
SC|872486|||WB0PPZ|P|999||
SC|866779|||WA8RUV|P|999||
SC|905774|||WB9FGL|P|999||
SC|807818|||W5WHU|P|999||
SC|533931|||KE4BQO|P|999||
SC|741487|||N8GVC|P|999||
SC|356361|||KB4CPW|P|999||
SC|568262|||KF4CHP|P|999||
SC|681832|||N3VDK|P|999||
SC|754963|||N9EUD|P|999||
SC|288281|||KA2YEW|P|999||
SC|471603|||KC7LXA|P|999||
SC|304927|||KA5ZMS|P|999||
SC|765968|||N9XIP|P|999||
SC|266968|||K8YVS|P|999||
SC|839127|||WA2IMI|P|999||
SC|712101|||N6BNR|P|999||
SC|350587|||KB2UXT|P|999||
SC|727456|||N7HKI|P|999||
SC|304937|||KA5ZNY|P|999||
SC|375562|||KB6KKT|P|999||
SC|880113|||WB2TYY|P|999||
SC|686834|||N4EKK|P|999||
SC|682339|||N3VXT|P|999||
SC|317578|||KA8REX|P|999||
SC|567123|||KF4AKY|P|999||
SC|915230|||WD4SMQ|P|999||
SC|727488|||N7HMK|P|999||
SC|864250|||WA7VYD|P|999||
SC|716754|||N6MQV|P|999||
SC|375384|||KB6JRK|P|999||
SC|877032|||WB2FMT|P|999||
SC|652502|||N1VDH|P|999||
SC|682037|||N3VLS|P|999||
SC|652501|||N1VDG|P|999||
SC|857867|||WA6JKX|P|999||
SC|934698|||WP4MYN|P|999||
SC|562196|||KE6VNN|P|999||
SC|561608|||KE6UOZ|P|999||
SC|403590|||KB8YRW|P|999||
SC|874623|||WB1AOB|P|999||
SC|887793|||WB4UFA|P|999||
SC|716161|||N6LJK|P|999||
SC|698358|||N5AWI|P|999||
SC|561233|||KE6TZS|P|999||
SC|409663|||KB9KYW|P|999||
SC|910325|||WD0DOV|P|999||
SC|862297|||WA7FYL|P|999||
SC|829828|||W9SOP|P|999||
SC|716785|||N6MSP|P|999||
SC|480269|||KC8AUU|P|999||
SC|568512|||KF4CRS|P|999||
SC|446732|||KC5QKH|P|999||
SC|880119|||WB2TZL|P|999||
SC|339263|||KB1BSX|P|999||
SC|271967|||KA0FDJ|P|999||
SC|2720885|||K8DGD|P|999||
SC|903960|||WB8SYK|P|999||
SC|560636|||KE6TAA|P|999||
SC|927765|||WL7CME|P|999||
SC|287573|||KA2TZT|P|999||
SC|313199|||KA7SXQ|P|999||
SC|915022|||WD4RKE|P|999||
SC|781021|||W1BPD|P|999||
SC|321058|||KA9IJI|P|999||
SC|567039|||KF4AHJ|P|999||
SC|838209|||WA2EXM|P|999||
SC|562493|||KE6VZH|P|999||
SC|694294|||N4TVM|P|999||
SC|319095|||KA8YQS|P|999||
SC|409240|||KB9KGX|P|999||
SC|400798|||KB8THP|P|999||
SC|404246|||KB8ZUQ|P|999||
SC|916517|||WD5GWE|P|999||
SC|845967|||WA3ZTK|P|999||
SC|716546|||N6MEY|P|999||
SC|265671|||K8QFQ|P|999||
SC|446388|||KC5PVE|P|999||
SC|827248|||W9GCO|P|999||
SC|335056|||KB0TRK|P|999||
SC|712319|||N6CCC|P|999||
SC|934102|||WP4LZQ|P|999||
SC|863878|||WA7TCO|P|999||
SC|469020|||KC7HTQ|P|999||
SC|313525|||KA7ULN|P|999||
SC|682268|||N3VUX|P|999||
SC|867208|||WA8VFO|P|999||
SC|323472|||KA9SWB|P|999||
SC|891375|||WB5QVW|P|999||
SC|755239|||N9FKW|P|999||
SC|871612|||WB0JLS|P|999||
SC|690774|||N4NCH|P|999||
SC|727573|||N7HRF|P|999||
SC|872253|||WB0OHH|P|999||
SC|857499|||WA6HZR|P|999||
SC|727468|||N7HKZ|P|999||
SC|471678|||KC7MAB|P|999||
SC|568122|||KF4CBX|P|999||
SC|318976|||KA8YFJ|P|999||
SC|299843|||KA4ZDU|P|999||
SC|559772|||KE6RPH|P|999||
SC|652306|||N1UVE|P|999||
SC|933481|||WP4LAM|P|999||
SC|567767|||KF4BMJ|P|999||
SC|308525|||KA6UZE|P|999||
SC|682312|||N3VWR|P|999||
SC|691362|||N4OIT|P|999||
SC|435881|||KC4YTQ|P|999||
SC|568651|||KF4CXK|P|999||
SC|446774|||KC5QMB|P|999||
SC|348354|||KB2RFU|P|999||
SC|889324|||WB5DAR|P|999||
SC|628707|||N0FOH|P|999||
SC|446439|||KC5PXL|P|999||
SC|852433|||WA4ZFH|P|999||
SC|567656|||KF4BHZ|P|999||
SC|561602|||KE6UOT|P|999||
SC|885332|||WB4IFN|P|999||
SC|755188|||N9FHJ|P|999||
SC|800144|||W4RJA|P|999||
SC|353365|||KB3AOX|P|999||
SC|848808|||WA4KYD|P|999||
SC|652546|||N1VFB|P|999||
SC|350636|||KB2UZU|P|999||
SC|894153|||WB6ERQ|P|999||
SC|351007|||KB2VPM|P|999||
SC|763737|||N9TVN|P|999||
SC|358517|||KB4LMQ|P|999||
SC|305749|||KA6ELZ|P|999||
SC|845322|||WA3UZJ|P|999||
SC|904265|||WB8UQU|P|999||
SC|682477|||N3WDN|P|999||
SC|822990|||W8KGH|P|999||
SC|856652|||WA6EHE|P|999||
SC|310821|||KA7HOD|P|999||
SC|701379|||N5IPG|P|999||
SC|806622|||W5SQG|P|999||
SC|690608|||N4MTN|P|999||
SC|229604|||K0FLE|P|999||
SC|291443|||KA3NWS|P|999||
SC|271829|||KA0EKV|P|999||
SC|866689|||WA8RCA|P|999||
SC|279168|||KA1MYG|P|999||
SC|906211|||WB9IVN|P|999||
SC|907735|||WB9TEL|P|999||
SC|682461|||N3WCV|P|999||
SC|306863|||KA6LKI|P|999||
SC|297085|||KA4JNN|P|999||
SC|869091|||WA9MJO|P|999||
SC|872809|||WB0RMY|P|999||
SC|2722804|||W4LOL|P|999||
SC|652881|||N1VTC|P|999||
SC|409812|||KB9LEX|P|999||
SC|567395|||KF4AWV|P|999||
SC|894547|||WB6GUT|P|999||
SC|754919|||N9ERX|P|999||
SC|868004|||WA9CFD|P|999||
SC|318671|||KA8VXC|P|999||
SC|713318|||N6ESM|P|999||
SC|373783|||KB6CHS|P|999||
SC|727556|||N7HQI|P|999||
SC|323645|||KA9TMZ|P|999||
SC|471304|||KC7LKF|P|999||
SC|471555|||KC7LVB|P|999||
SC|872639|||WB0QMU|P|999||
SC|628680|||N0FMU|P|999||
SC|259547|||K7CFV|P|999||
SC|893477|||WB6BMK|P|999||
SC|400888|||KB8TLF|P|999||
SC|318743|||KA8WEX|P|999||
SC|562189|||KE6VNG|P|999||
SC|562550|||KE6WBS|P|999||
SC|670612|||N3BNH|P|999||
SC|304226|||KA5VNF|P|999||
SC|374450|||KB6FMW|P|999||
SC|303955|||KA5UEK|P|999||
SC|237759|||K2JIP|P|999||
SC|423175|||KC2DWD|P|999||
SC|883714|||WB4BED|P|999||
SC|567426|||KF4AYD|P|999||
SC|320739|||KA9GTE|P|999||
SC|471501|||KC7LST|P|999||
SC|568695|||KF4CZM|P|999||
SC|401721|||KB8UTR|P|999||
SC|697424|||N4ZCH|P|999||
SC|559572|||KE6RHJ|P|999||
SC|741489|||N8GVG|P|999||
SC|559692|||KE6RLY|P|999||
SC|652672|||N1VKI|P|999||
SC|549538|||KE6BGM|P|999||
SC|271256|||KA0BIX|P|999||
SC|398947|||KB8QFH|P|999||
SC|727419|||N7HHY|P|999||
SC|717103|||N6NJB|P|999||
SC|333818|||KB0RRI|P|999||
SC|358955|||KB4NEV|P|999||
SC|867764|||WA9AGC|P|999||
SC|464653|||KC7AVL|P|999||
SC|872089|||WB0NGI|P|999||
SC|446320|||KC5PSE|P|999||
SC|686458|||N4DLP|P|999||
SC|725173|||N7CGG|P|999||
SC|301045|||KA5FXI|P|999||
SC|446838|||KC5QOY|P|999||
SC|837890|||WA2DQN|P|999||
SC|356219|||KB4CBU|P|999||
SC|568679|||KF4CYS|P|999||
SC|642356|||N1DRU|P|999||
SC|313763|||KA7VMH|P|999||
SC|232160|||K0WFR|P|999||
SC|239972|||K2ZXH|P|999||
SC|295503|||KA4AZW|P|999||
SC|739335|||N8BXT|P|999||
SC|841264|||WA2RPU|P|999||
SC|409923|||KB9LJL|P|999||
SC|471983|||KC7MND|P|999||
SC|562829|||KE6WNW|P|999||
SC|842649|||WA2YSO|P|999||
SC|934596|||WP4MUA|P|999||
SC|561916|||KE6VBX|P|999||
SC|375376|||KB6JQT|P|999||
SC|279148|||KA1MWS|P|999||
SC|862068|||WA7DQX|P|999||
SC|568783|||KF4DDF|P|999||
SC|318665|||KA8VWR|P|999||
SC|881459|||WB3CCQ|P|999||
SC|285646|||KA2JYG|P|999||
SC|409724|||KB9LBF|P|999||
SC|828445|||W9LVW|P|999||
SC|310712|||KA7GZC|P|999||
SC|375726|||KB6LAH|P|999||
SC|338988|||KB1BCW|P|999||
SC|790443|||W3ALM|P|999||
SC|873497|||WB0USF|P|999||
SC|409652|||KB9KYK|P|999||
SC|755205|||N9FIL|P|999||
SC|725601|||N7DIS|P|999||
SC|307411|||KA6ONK|P|999||
SC|590868|||KF6NHZ|P|999||
SC|303938|||KA5UCI|P|999||
SC|627108|||N0BTF|P|999||
SC|471621|||KC7LXV|P|999||
SC|398522|||KB8PNB|P|999||
SC|334494|||KB0STR|P|999||
SC|741435|||N8GSL|P|999||
SC|821668|||W8EKH|P|999||
SC|845798|||WA3YXI|P|999||
SC|350659|||KB2VAV|P|999||
SC|2725782|||K8IEK|P|999||
SC|628951|||N0GDA|P|999||
SC|690390|||N4MIA|P|999||
SC|555710|||KE6LBW|P|999||
SC|320715|||KA9GPT|P|999||
SC|408850|||KB9JQG|P|999||
SC|321228|||KA9JDA|P|999||
SC|374890|||KB6HMM|P|999||
SC|640374|||N0ZFF|P|999||
SC|321030|||KA9IFO|P|999||
SC|333824|||KB0RRO|P|999||
SC|655726|||N2AHK|P|999||
SC|288101|||KA2WIZ|P|999||
SC|321272|||KA9JJX|P|999||
SC|713110|||N6EFJ|P|999||
SC|539364|||KE4KMN|P|999||
SC|727492|||N7HMQ|P|999||
SC|872033|||WB0MUN|P|999||
SC|323464|||KA9SVE|P|999||
SC|568824|||KF4DEZ|P|999||
SC|313020|||KA7SFW|P|999||
SC|272070|||KA0FSF|P|999||
SC|871337|||WB0HHY|P|999||
SC|301464|||KA5IEX|P|999||
SC|446869|||KC5QQE|P|999||
SC|876124|||WB2BCA|P|999||
SC|838468|||WA2FYD|P|999||
SC|275212|||KA0UST|P|999||
SC|359641|||KB4PTK|P|999||
SC|374738|||KB6GWI|P|999||
SC|856506|||WA6DSA|P|999||
SC|891065|||WB5PAD|P|999||
SC|858196|||WA6KTR|P|999||
SC|561255|||KE6UAO|P|999||
SC|886818|||WB4PGA|P|999||
SC|446818|||KC5QOB|P|999||
SC|866380|||WA8OCY|P|999||
SC|866217|||WA8MSL|P|999||
SC|627009|||N0BMQ|P|999||
SC|446586|||KC5QDS|P|999||
SC|727398|||N7HGT|P|999||
SC|312521|||KA7PYE|P|999||
SC|567017|||KF4AGI|P|999||
SC|690543|||N4MQG|P|999||
SC|934726|||WP4MZT|P|999||
SC|690890|||N4NIO|P|999||
SC|358880|||KB4MXT|P|999||
SC|359671|||KB4PXP|P|999||
SC|629344|||N0GZC|P|999||
SC|270227|||K9TLR|P|999||
SC|374822|||KB6HFG|P|999||
SC|560849|||KE6TJA|P|999||
SC|383119|||KB7IFQ|P|999||
SC|842546|||WA2YGH|P|999||
SC|650153|||N1RLN|P|999||
SC|480422|||KC8BBD|P|999||
SC|315174|||KA8DNQ|P|999||
SC|234465|||K1MIK|P|999||
SC|560965|||KE6TNQ|P|999||
SC|480403|||KC8BAK|P|999||
SC|351097|||KB2VTP|P|999||
SC|303507|||KA5SGT|P|999||
SC|567562|||KF4BDY|P|999||
SC|229047|||K0CGB|P|999||
SC|351095|||KB2VTM|P|999||
SC|686625|||N4DWO|P|999||
SC|883661|||WB4AXU|P|999||
SC|739443|||N8CER|P|999||
SC|929773|||WP4AIU|P|999||
SC|2728288|||N2GIG|P|999||
SC|669217|||N2YVJ|P|999||
SC|627123|||N0BUA|P|999||
SC|910482|||WD0EIB|P|999||
SC|701552|||N5JAI|P|999||
SC|740571|||N8EUN|P|999||
SC|480247|||KC8ATW|P|999||
SC|377037|||KB6PYB|P|999||
SC|335218|||KB0TYH|P|999||
SC|350426|||KB2UQH|P|999||
SC|672017|||N3EOW|P|999||
SC|409281|||KB9KIQ|P|999||
SC|425524|||KC4BTI|P|999||
SC|857413|||WA6HON|P|999||
SC|713548|||N6FIQ|P|999||
SC|669202|||N2YUR|P|999||
SC|927827|||WL7COT|P|999||
SC|480423|||KC8BBE|P|999||
SC|900780|||WB7STY|P|999||
SC|266116|||K8SXI|P|999||
SC|480015|||KC8AKB|P|999||
SC|359359|||KB4ORN|P|999||
SC|306471|||KA6IXG|P|999||
SC|686695|||N4EBA|P|999||
SC|266347|||K8UEY|P|999||
SC|891405|||WB5QZD|P|999||
SC|374018|||KB6DJR|P|999||
SC|753638|||N9BMZ|P|999||
SC|920131|||WD8JOR|P|999||
SC|562270|||KE6VQO|P|999||
SC|852035|||WA4WVJ|P|999||
SC|686432|||N4DKB|P|999||
SC|851010|||WA4TDL|P|999||
SC|672045|||N3EQI|P|999||
SC|296742|||KA4HRX|P|999||
SC|446961|||KC5QYH|P|999||
SC|472330|||KC7NBU|P|999||
SC|310182|||KA7EGA|P|999||
SC|741458|||N8GTR|P|999||
SC|682175|||N3VRF|P|999||
SC|480355|||KC8AYJ|P|999||
SC|934737|||WP4NAF|P|999||
SC|567247|||KF4AQN|P|999||
SC|890212|||WB5KFL|P|999||
SC|666949|||N2VGZ|P|999||
SC|690746|||N4NAU|P|999||
SC|897541|||WB6UPJ|P|999||
SC|359361|||KB4ORX|P|999||
SC|725123|||N7CDS|P|999||
SC|313685|||KA7VDN|P|999||
SC|879804|||WB2SPT|P|999||
SC|313813|||KA7VTI|P|999||
SC|682457|||N3WCQ|P|999||
SC|840141|||WA2MLM|P|999||
SC|722070|||N6WKC|P|999||
SC|409913|||KB9LIZ|P|999||
SC|838026|||WA2EEL|P|999||
SC|398440|||KB8PJS|P|999||
SC|404009|||KB8ZKJ|P|999||
SC|563287|||KE6YGE|P|999||
SC|866726|||WA8RJW|P|999||
SC|772983|||NP4MK|P|999||
SC|290128|||KA3HWE|P|999||
SC|288770|||KA3AKO|P|999||
SC|297205|||KA4KBP|P|999||
SC|525159|||KD6YSI|P|999||
SC|668587|||N2XVV|P|999||
SC|455769|||KC6JQT|P|999||
SC|567776|||KF4BMT|P|999||
SC|862664|||WA7IYL|P|999||
SC|716665|||N6MLS|P|999||
SC|732579|||N7QPU|P|999||
SC|546825|||KE4WQC|P|999||
SC|567915|||KF4BSX|P|999||
SC|898878|||WB7CJK|P|999||
SC|893343|||WB6AWJ|P|999||
SC|409715|||KB9LAV|P|999||
SC|857992|||WA6KAB|P|999||
SC|568688|||KF4CZF|P|999||
SC|563503|||KE6YPO|P|999||
SC|350986|||KB2VOQ|P|999||
SC|680498|||N3SZR|P|999||
SC|639415|||N0XRY|P|999||
SC|850342|||WA4QNS|P|999||
SC|265408|||K8OLI|P|999||
SC|275264|||KA0VAP|P|999||
SC|551179|||KE6DXN|P|999||
SC|301262|||KA5HCR|P|999||
SC|716666|||N6MLT|P|999||
SC|880312|||WB2VBG|P|999||
SC|359377|||KB4OTJ|P|999||
SC|359378|||KB4OTK|P|999||
SC|359376|||KB4OTI|P|999||
SC|845776|||WA3YVQ|P|999||
SC|446478|||KC5PZE|P|999||
SC|310288|||KA7ESU|P|999||
SC|658181|||N2GHK|P|999||
SC|375606|||KB6KPH|P|999||
SC|445897|||KC5OZZ|P|999||
SC|351109|||KB2VUS|P|999||
SC|902610|||WB8HKD|P|999||
SC|351069|||KB2VSM|P|999||
SC|929762|||WP4AHG|P|999||
SC|242049|||K3OED|P|999||
SC|690251|||N4MAY|P|999||
SC|715487|||N6JXO|P|999||
SC|569072|||KF4DPM|P|999||
SC|837421|||WA2BQY|P|999||
SC|716635|||N6MJP|P|999||
SC|891569|||WB5RSC|P|999||
SC|260474|||K7IXY|P|999||
SC|304229|||KA5VOA|P|999||
SC|432891|||KC4SHT|P|999||
SC|471547|||KC7LUU|P|999||
SC|470629|||KC7KHH|P|999||
SC|377441|||KB6RRA|P|999||
SC|656997|||N2DOJ|P|999||
SC|876553|||WB2DFS|P|999||
SC|902556|||WB8GTU|P|999||
SC|341115|||KB2AAN|P|999||
SC|906433|||WB9KPG|P|999||
SC|374425|||KB6FJO|P|999||
SC|287563|||KA2TYO|P|999||
SC|628845|||N0FWM|P|999||
SC|700923|||N5HND|P|999||
SC|291625|||KA3OPJ|P|999||
SC|297739|||KA4MVY|P|999||
SC|766059|||N9XMF|P|999||
SC|408932|||KB9JTR|P|999||
SC|893953|||WB6DUK|P|999||
SC|307002|||KA6MEH|P|999||
SC|472241|||KC7MYA|P|999||
SC|562717|||KE6WJB|P|999||
SC|866178|||WA8MIS|P|999||
SC|739299|||N8BVJ|P|999||
SC|561856|||KE6UZO|P|999||
SC|701279|||N5IJM|P|999||
SC|907484|||WB9RYB|P|999||
SC|650261|||N1RQA|P|999||
SC|605731|||KH6JC|P|999||
SC|273769|||KA0OPY|P|999||
SC|563297|||KE6YGO|P|999||
SC|283979|||KA2AVR|P|999||
SC|267202|||K9AET|P|999||
SC|658031|||N2FYY|P|999||
SC|614913|||KL7JAV|P|999||
SC|895227|||WB6KEO|P|999||
SC|350791|||KB2VGK|P|999||
SC|865207|||WA8DST|P|999||
SC|904238|||WB8UMM|P|999||
SC|872509|||WB0PTP|P|999||
SC|446336|||KC5PSY|P|999||
SC|313830|||KA7VVM|P|999||
SC|878909|||WB2OGB|P|999||
SC|358249|||KB4KLW|P|999||
SC|910523|||WD0ENB|P|999||
SC|716207|||N6LME|P|999||
SC|907672|||WB9SVX|P|999||
SC|701294|||N5IKE|P|999||
SC|934780|||WP4NCA|P|999||
SC|839185|||WA2IRY|P|999||
SC|880698|||WB2YEY|P|999||
SC|656296|||N2BTI|P|999||
SC|854912|||WA5TTX|P|999||
SC|629223|||N0GSD|P|999||
SC|670639|||N3BPE|P|999||
SC|569132|||KF4DRZ|P|999||
SC|480509|||KC8BEQ|P|999||
SC|297996|||KA4OEU|P|999||
SC|656896|||N2DHG|P|999||
SC|629185|||N0GPX|P|999||
SC|259960|||K7ERB|P|999||
SC|833997|||WA1DIC|P|999||
SC|682433|||N3WBQ|P|999||
SC|896776|||WB6RKF|P|999||
SC|335080|||KB0TSK|P|999||
SC|786955|||W2GTM|P|999||
SC|687021|||N4EWQ|P|999||
SC|445695|||KC5OQY|P|999||
SC|266348|||K8UEZ|P|999||
SC|268594|||K9IEN|P|999||
SC|351078|||KB2VSV|P|999||
SC|781877|||W1FMJ|P|999||
SC|446047|||KC5PGM|P|999||
SC|843304|||WA3DZY|P|999||
SC|472265|||KC7MZB|P|999||
SC|678744|||N3QCN|P|999||
SC|300442|||KA5CKV|P|999||
SC|377405|||KB6RNM|P|999||
SC|543997|||KE4SBQ|P|999||
SC|753328|||N9ASQ|P|999||
SC|563681|||KE6YWX|P|999||
SC|305799|||KA6ETF|P|999||
SC|358978|||KB4NHB|P|999||
SC|563725|||KE6YYO|P|999||
SC|559013|||KE6QHD|P|999||
SC|306203|||KA6HGR|P|999||
SC|234290|||K1LGD|P|999||
SC|265506|||K8PAM|P|999||
SC|568250|||KF4CHC|P|999||
SC|852549|||WA4ZRD|P|999||
SC|614857|||KL7IUG|P|999||
SC|318887|||KA8WUA|P|999||
SC|872855|||WB0RRZ|P|999||
SC|902658|||WB8HVA|P|999||
SC|699039|||N5CTC|P|999||
SC|902659|||WB8HVB|P|999||
SC|568371|||KF4CLZ|P|999||
SC|690730|||N4NAA|P|999||
SC|562424|||KE6VWQ|P|999||
SC|471492|||KC7LSI|P|999||
SC|480549|||KC8BGG|P|999||
SC|350849|||KB2VIU|P|999||
SC|291493|||KA3OCC|P|999||
SC|851771|||WA4VXU|P|999||
SC|671672|||N3DVZ|P|999||
SC|881420|||WB3BYM|P|999||
SC|721114|||N6UUH|P|999||
SC|348048|||KB2QNY|P|999||
SC|300784|||KA5EIF|P|999||
SC|641361|||N1BFP|P|999||
SC|409772|||KB9LDE|P|999||
SC|568884|||KF4DHN|P|999||
SC|466129|||KC7DEG|P|999||
SC|715942|||N6KXG|P|999||
SC|374055|||KB6DPX|P|999||
SC|408989|||KB9JWB|P|999||
SC|359546|||KB4PKC|P|999||
SC|890745|||WB5NJW|P|999||
SC|350797|||KB2VGQ|P|999||
SC|472092|||KC7MRO|P|999||
SC|383040|||KB7IBI|P|999||
SC|441208|||KC5HLY|P|999||
SC|287932|||KA2VSP|P|999||
SC|569189|||KF4DUQ|P|999||
SC|410011|||KB9LND|P|999||
SC|793751|||W3SCU|P|999||
SC|629191|||N0GQG|P|999||
SC|351141|||KB2VWB|P|999||
SC|359271|||KB4OKI|P|999||
SC|335061|||KB0TRQ|P|999||
SC|604964|||KH2OJ|P|999||
SC|334968|||KB0TNZ|P|999||
SC|842871|||WA2ZSE|P|999||
SC|316966|||KA8NXH|P|999||
SC|682449|||N3WCI|P|999||
SC|891316|||WB5QEC|P|999||
SC|718474|||N6QEJ|P|999||
SC|897825|||WB6VWL|P|999||
SC|907093|||WB9PQD|P|999||
SC|892800|||WB5WUU|P|999||
SC|320762|||KA9GWX|P|999||
SC|374863|||KB6HIZ|P|999||
SC|471889|||KC7MJF|P|999||
SC|409972|||KB9LLL|P|999||
SC|716729|||N6MPI|P|999||
SC|651566|||N1TQV|P|999||
SC|842247|||WA2VWV|P|999||
SC|682524|||N3WFM|P|999||
SC|873016|||WB0SMC|P|999||
SC|871515|||WB0IUV|P|999||
SC|305415|||KA6CIO|P|999||
SC|568961|||KF4DKT|P|999||
SC|276495|||KA1BMA|P|999||
SC|265180|||K8NBN|P|999||
SC|901258|||WB7URJ|P|999||
SC|739901|||N8DGM|P|999||
SC|658059|||N2GAT|P|999||
SC|560553|||KE6SVN|P|999||
SC|934764|||WP4NBJ|P|999||
SC|921068|||WD8NUL|P|999||
SC|716810|||N6MTX|P|999||
SC|445466|||KC5OHF|P|999||
SC|847319|||WA4ETX|P|999||
SC|690362|||N4MGL|P|999||
SC|446448|||KC5PXU|P|999||
SC|727807|||N7IEE|P|999||
SC|929845|||WP4ARZ|P|999||
SC|671907|||N3EJB|P|999||
SC|284755|||KA2FCB|P|999||
SC|410158|||KB9LTM|P|999||
SC|265629|||K8PXQ|P|999||
SC|314682|||KA8APV|P|999||
SC|652975|||N1VWY|P|999||
SC|275330|||KA0VJS|P|999||
SC|657713|||N2FFR|P|999||
SC|235855|||K1VOQ|P|999||
SC|835773|||WA1SDB|P|999||
SC|556282|||KE6LZA|P|999||
SC|409897|||KB9LIH|P|999||
SC|859401|||WA6PKX|P|999||
SC|472511|||KC7NJG|P|999||
SC|701638|||N5JGC|P|999||
SC|905465|||WB9CUS|P|999||
SC|620067|||KP4EIY|P|999||
SC|923900|||WD9JMB|P|999||
SC|321366|||KA9JVM|P|999||
SC|288824|||KA3AUL|P|999||
SC|920976|||WD8NIM|P|999||
SC|318063|||KA8TEF|P|999||
SC|687380|||N4FST|P|999||
SC|272097|||KA0FUZ|P|999||
SC|845468|||WA3WAJ|P|999||
SC|934614|||WP4MUT|P|999||
SC|667320|||N2VVX|P|999||
SC|930338|||WP4DTK|P|999||
SC|672639|||N3FXP|P|999||
SC|562756|||KE6WKT|P|999||
SC|472366|||KC7NDK|P|999||
SC|712167|||N6BSD|P|999||
SC|930094|||WP4CIE|P|999||
SC|650957|||N1SRX|P|999||
SC|870081|||WA9UXN|P|999||
SC|444240|||KC5MIF|P|999||
SC|243106|||K3VJZ|P|999||
SC|563198|||KE6YCN|P|999||
SC|922360|||WD9CJW|P|999||
SC|278854|||KA1LRB|P|999||
SC|2736719|||KC0UWN|P|999||
SC|563173|||KE6YBM|P|999||
SC|701385|||N5IPM|P|999||
SC|899062|||WB7DJJ|P|999||
SC|688250|||N4HTX|P|999||
SC|288242|||KA2YAX|P|999||
SC|569349|||KF4EBQ|P|999||
SC|309641|||KA7BLS|P|999||
SC|919179|||WD8CCS|P|999||
SC|934802|||WP4NCY|P|999||
SC|841015|||WA2QGR|P|999||
SC|350884|||KB2VKF|P|999||
SC|716750|||N6MQP|P|999||
SC|320604|||KA9FWZ|P|999||
SC|234568|||K1MXJ|P|999||
SC|270531|||K9VOV|P|999||
SC|716859|||N6MWM|P|999||
SC|884025|||WB4CNI|P|999||
SC|893520|||WB6BRT|P|999||
SC|832309|||WA0OCX|P|999||
SC|864953|||WA8BVR|P|999||
SC|894324|||WB6FPS|P|999||
SC|306373|||KA6IGK|P|999||
SC|472587|||KC7NMN|P|999||
SC|919436|||WD8DCD|P|999||
SC|323667|||KA9TOY|P|999||
SC|741095|||N8FZF|P|999||
SC|472586|||KC7NMM|P|999||
SC|653066|||N1WAQ|P|999||
SC|875689|||WB1GLY|P|999||
SC|842692|||WA2YWQ|P|999||
SC|740654|||N8EZH|P|999||
SC|884143|||WB4CZZ|P|999||
SC|716869|||N6MXB|P|999||
SC|360739|||KB4TWW|P|999||
SC|301447|||KA5ICL|P|999||
SC|351147|||KB2VWI|P|999||
SC|741493|||N8GVL|P|999||
SC|741494|||N8GVM|P|999||
SC|444838|||KC5NGI|P|999||
SC|297791|||KA4NDJ|P|999||
SC|445508|||KC5OIX|P|999||
SC|540501|||KE4MHX|P|999||
SC|409627|||KB9KXK|P|999||
SC|536519|||KE4FVD|P|999||
SC|447186|||KC5RHZ|P|999||
SC|912556|||WD4EYX|P|999||
SC|466941|||KC7ELL|P|999||
SC|304363|||KA5WEB|P|999||
SC|2737159|||KB9FZN|P|999||
SC|2737160|||W4KTA|P|999||
SC|741410|||N8GRJ|P|999||
SC|836593|||WA1YID|P|999||
SC|562202|||KE6VNT|P|999||
SC|314848|||KA8BRR|P|999||
SC|562192|||KE6VNJ|P|999||
SC|353532|||KB3AWW|P|999||
SC|856170|||WA6CHL|P|999||
SC|626921|||N0BGZ|P|999||
SC|409934|||KB9LJX|P|999||
SC|323409|||KA9SQK|P|999||
SC|409365|||KB9KMC|P|999||
SC|300787|||KA5EIU|P|999||
SC|307186|||KA6NJB|P|999||
SC|310466|||KA7FQF|P|999||
SC|250814|||K5DFM|P|999||
SC|712826|||N6DKH|P|999||
SC|773074|||NP4SI|P|999||
SC|682560|||N3WGW|P|999||
SC|670582|||N3BLC|P|999||
SC|857006|||WA6FUO|P|999||
SC|822224|||W8HEG|P|999||
SC|264900|||K8LIV|P|999||
SC|284910|||KA2FZZ|P|999||
SC|833902|||WA1COX|P|999||
SC|669660|||N2ZMZ|P|999||
SC|569551|||KF4EKH|P|999||
SC|398199|||KB8OZU|P|999||
SC|672012|||N3EOQ|P|999||
SC|690697|||N4MYH|P|999||
SC|304390|||KA5WGZ|P|999||
SC|233105|||K1DIZ|P|999||
SC|700773|||N5HDP|P|999||
SC|895528|||WB6LRL|P|999||
SC|866193|||WA8MNC|P|999||
SC|626817|||N0BAB|P|999||
