LA|2362112|KG6IQO|L|Waiver Request|11/17/2009||A
LA|2362113|KG6IQP|L|Waiver Request|11/17/2009||A
LA|2362114|KG6IQQ|L|Waiver Request|11/17/2009||A
LA|2362115|KG6IQR|L|Waiver Request|11/17/2009||A
LA|2362116|KG6IQS|L|Waiver Request|11/17/2009||A
LA|2362117|KG6IQT|L|Waiver Request|11/17/2009||A
LA|2362118|KG6IQU|L|Waiver Request|11/17/2009||A
LA|2362121|KG6IQW|L|Waiver Request|11/17/2009||A
LA|2362124|KG6IQZ|L|Waiver Request|11/17/2009||A
LA|2362125|KG6IRA|L|Waiver Request|11/17/2009||A
LA|2362126|KG6IRB|L|Waiver Request|11/17/2009||A
LA|2362127|KG6IRC|L|Waiver Request|11/17/2009||A
LA|2362128|KG6IRD|L|Waiver Request|11/17/2009||A
LA|2362700|KG6ISB|L|Termination Letter|04/11/2007||A
LA|2362701|KG6ISC|L|Termination Letter|04/04/2007||A
LA|2362701|KG6ISC|O|CSCE Proof of Passing|09/11/2007||A
LA|2362702|KG6ISD|L|Termination Letter|04/12/2007||A
LA|2363565|AG4MA|C|Death Certificate and Letter|01/25/2021||A
LA|2364191|KG6ITM|L|Waiver Request|11/17/2009||A
LA|2373970|KD7PNI|L|Termination Letter|04/04/2007||A
LA|2374185|KD7PNL|L|Termination Letter|04/03/2007||A
LA|2381914|KB1HUO|P|Pleading for Reconsideration|03/01/2016||A
LA|2381914|KB1HUO|P|Pleading for Reconsideration #2|03/30/2016||A
LA|2385547|KG4RTN|L|Modification Order|03/11/2010||A
LA|2387925|W1ALK|C|Cancellation request|01/09/2024||A
LA|2388546|W8IJL|C|Cancellation request|08/22/2024||A
LA|2388546|W8IJL|C|Cancellation request|08/22/2024||A
LA|2388926|KB1HXH|O|CANCEL DUPLICATE LICENSE KB1HXH|02/13/2004||A
LA|2396533|KG4SLH|W|Waiver Request and Grant|06/15/2010||A
LA|2396783|W3GKM|O|Obituary|08/02/2019||A
LA|2398190|K6ISA|L|Termination Letter|04/05/2007||A
LA|2403146|K9EDK|C|Cancellation Request|12/14/2015||A
LA|2403192|N6EDS|P|Waiver for Call sign renewal extension.|03/25/2025||A
LA|2404622|KC0NBQ|C|Death Certificate and Letter|11/23/2021||A
LA|2407882|KG6LEF|Q|confidential|05/28/2022||A
LA|2412828|KG4TLR|C|Death Certificate and Letter|04/05/2021||A
LA|2413905|NJ7B|O|Obituary|06/11/2019||A
LA|2415887|AG4TE|C|Cancellation request|05/29/2024||A
LA|2416182|W3ND|P|Detailed pleading for reconsideration|07/22/2024||A
LA|2416182|W3ND|P|Detailed pleading for reconsideration|07/22/2024||D
LA|2416182|W3ND|L|Central Pennsylvania Repeater Assn PFR Response|12/12/2024||A
LA|2416229|K3QJ|C|Cancellation request|05/13/2024||D
LA|2416229|K3QJ|C|Cancellation request|05/13/2024||A
LA|2416253|NC5H|C|License Cancellation Request|03/02/2016||A
LA|2416759|KG4TRF|Q|Administrative Letter|08/28/2009||A
LA|2417442|AC3G|C|Death Certificate and Letter|08/24/2021||A
LA|2417892|AD5KB|C|Cancellation request|03/27/2024||A
LA|2433123|K7TCH|O|Club Cancellation Form|04/06/2021||A
LA|2435441|W0DEG|C|Obituary and Letter|07/24/2020||A
LA|2436614|W7TBA|C|Death Certificate|10/10/2019||A
LA|2436629|N0ICE|C|Cancellation request|10/01/2024||A
LA|2436629|N0ICE|C|Cancellation request|10/01/2024||A
LA|2436629|N0ICE|C|Cancellation request|10/01/2024||A
LA|2436958|NP4H|Q|NP3_4 not living in region 12|05/18/2019||A
LA|2436958|NP4H|O|Email Response to Petition to Deny|05/23/2019||A
LA|2440884|W9TNT|C|License Cancellation|09/08/2015||A
LA|2445222|KG6NCI|C|Death Certificate|07/17/2018||A
LA|2445487|W0JT|C|Cancellation request|07/10/2024||A
LA|2446149|W9MLF|C|Cancellation Request|03/13/2025||A
LA|2446149|W9MLF|C|Cancellation Request|03/13/2025||A
LA|2447398|KD7SRC|C|Letter and Death Certificate|08/25/2023||D
LA|2447398|KD7SRC|C|Letter and Death Certificate|08/25/2023||A
LA|2452958|W4IPB|C|Death Certificate|10/25/2018||A
LA|2459575|NG5HS|C|License Cancellation Request|03/02/2015||A
LA|2464088|N4NSS|C|Cancellation request|11/21/2023||A
LA|2464105|W6MON|L|Termination Letter|04/03/2007||A
LA|2464105|W6MON|O|CSCE Proof of Passing|09/11/2007||A
LA|2465356|K4UN|P|Rationale for Appeal|03/19/2007||A
LA|2466564|WA1WCC|P|Informal Request for FCC Action|11/20/2018||D
LA|2466564|WA1WCC|P|informal request for commission actioin|11/20/2018||A
LA|2466564|WA1WCC|L|Denial of Waiver Request|02/14/2019||A
LA|2467830|KD7TOF|L|Waiver Request|03/02/2010||A
LA|2467830|KD7TOF|L|Grant of Waiver Request|03/10/2010||A
LA|2470254|WA2COP|C|Death Certificate and Letter|03/22/2021||A
LA|2470254|WA2COP|C|Death Certificate and Letter|03/22/2021||D
LA|2470666|K9MMW|C|Death Certificate and Letter|01/27/2022||A
LA|2472803|KL7MD|O|Waiver Request|04/02/2010||A
LA|2472803|KL7MD|O|Granted Waiver Request|04/07/2010||A
LA|2472817|W4UTN|P|death of licensee w4utn|12/31/2012||A
LA|2473340|KG4WRG|C|Email to change address|05/09/2011||A
LA|2476344|W7IB|C|Death Certificate and Letter|10/05/2020||A
LA|2477002|KG4WVK|P|Request|03/15/2022||A
LA|2477002|KG4WVK|P|Dad's Authorizations Expired|03/15/2022||A
LA|2477002|KG4WVK|P|My authorizations|03/15/2022||A
LA|2477002|KG4WVK|L|PFR Letter|07/11/2022||A
LA|2477775|N1IW|C|Cancellation Request|05/01/2015||A
LA|2479562|KC0OWN|C|Death Certificate|12/23/2019||A
LA|2481998|KC9DCP|O|TWO YEAR FORFEITURE|04/26/2006||A
LA|2481998|KC9DCP|O|TWO YEAR FOFEITURE CASE EB2003-567|04/26/2005||A
LA|2482606|KG4YCI|W|Waiver Request and Grant|06/15/2010||A
LA|2486854|KB1JLA|C|Cancellation Request|10/25/2019||A
LA|2487008|W4LWZ|O|Cancellation Request|09/10/2019||A
LA|2487011|N8XD|C|Cancellation request|11/23/2024||A
LA|2487011|N8XD|C|Cancellation request|11/23/2024||A
LA|2487011|N8XD|C|Cancellation request|11/23/2024||A
LA|2488239|KD5VGZ|L|Modification Operating Privileges|04/03/2006||A
LA|2491684|W9GRN|C|Cancellation request|02/15/2024||A
LA|2493364|KG6RLG|P|i have my advanced/extra license|04/25/2015||A
LA|2493372|AI4B|P|Cancelation Request|03/17/2023||A
LA|2493372|AI4B|P|Cancelation Request|03/17/2023||A
LA|2493449|KG4YVZ|C|Cancellation request|09/21/2024||A
LA|2493449|KG4YVZ|C|Cancellation request|09/21/2024||A
LA|2495496|W4KRC|P|W4KRC Waiver|08/04/2023||A
LA|2496040|K4PN|C|Cancellation request|12/04/2024||A
LA|2496040|K4PN|C|Cancellation request|12/04/2024||A
LA|2497480|KG6PUU|C|License Cancellation Request|05/03/2016||A
LA|2497480|KG6PUU|C|License Cancellation Request 2|05/03/2016||A
LA|2498202|W3FRA|C|Cancellation request|01/02/2024||D
LA|2498239|W0OMA|O|Cancellation Request|05/05/2017||A
LA|2499803|K4XN|C|Cancellation request|12/03/2024||A
LA|2499803|K4XN|C|Cancellation request|12/03/2024||A
LA|2499809|W3KW|O|Obituary|10/30/2019||A
LA|2504026|K3TQ|C|Cancellation request|10/04/2024||A
LA|2504026|K3TQ|C|Cancellation request|10/04/2024||A
LA|2514254|KG6QWR|C|Death Certificate|11/29/2018||A
LA|2518202|KC8WUN|O|Waiver Request|06/01/2010||A
LA|2524960|W7DAL|O|Obituary|09/29/2016||A
LA|2526448|WB6BFG|Q|death certificate|08/16/2023||D
LA|2526448|WB6BFG|Q|death certificate|11/15/2023||A
LA|2526448|WB6BFG|Q|signed request|11/15/2023||A
LA|2527642|KC8YBN|P|C:\Documents and Settings|12/03/2006||A
LA|2527642|KC8YBN|L|Re: Request for Waiver of Amateur Radio Telegraphy...|03/30/2007||A
LA|2531366|K8PR|P|Obituary Notice|07/01/2024||A
LA|2537694|KE4FGA|O|Modification Order|07/15/2004||A
LA|2539116|W6CMM|L|Termination Letter|04/20/2007||A
LA|2539381|N5BU|O|Modification Order|04/09/2004||A
LA|2539616|WA1MOG|C|Cancellation Request|08/04/2015||A
LA|2543712|WM1KE|C|Death Certificate and Letter|01/19/2021||A
LA|2546762|W0BEB|C|Cancellation request|01/11/2025||A
LA|2546762|W0BEB|C|Cancellation request|01/11/2025||A
LA|2550561|W6VMM|L|Termination Letter|04/04/2007||A
LA|2550978|KC9EUP|L|Waiver Request|11/13/2009||A
LA|2550978|KC9EUP|L|Waiver Request Grant|11/16/2009||A
LA|2562337|KC2MEE|P|Since i filed the application my license was upgraded to Ext|01/05/2014||A
LA|2562668|W4DES|L|Order of Modification|05/12/2009||A
LA|2563366|N3SRX|Q|Letter to fcc|01/19/2021||A
LA|2565900|KG6TDR|C|Death Certificate|02/04/2019||A
LA|2567350|KC0RGZ|L|Additions to Waiver Request|02/02/2010||A
LA|2567350|KC0RGZ|W|Waiver Request|06/02/2010||A
LA|2567351|KC0RHA|L|Additions to Waiver Request|02/02/2010||A
LA|2567351|KC0RHA|W|Waiver Request|06/02/2010||A
LA|2580764|W0ME|C|Cancellation request|10/21/2024||A
LA|2580764|W0ME|C|Cancellation request|10/21/2024||A
LA|2580776|W0DRB|C|Obituary|02/15/2022||A
LA|2580826|N5BU|O|Modification Order|04/09/2004||A
LA|2581272|KI4DVM|C|Cancellation Request|03/19/2025||A
LA|2581272|KI4DVM|Q|Cancellation Request|03/19/2025||A
LA|2582518|KM0Q|L|Restriction on Operation|10/16/2007||A
LA|2599562|AD6S|C|License Cancellation Request|03/01/2016||A
LA|2600402|W4GOL|O|Cancellation request|02/22/2024||A
LA|2601228|N6NPG|C|Death Certificate and Letter|09/19/2022||A
LA|2604289|K4SJ|C|Cancellation request|12/09/2024||A
LA|2604289|K4SJ|C|Cancellation request|12/09/2024||A
LA|2604842|KE5ATI|P|renewal of license|05/23/2024||A
LA|2610699|K4APY|C|Cancellation request|06/13/2024||D
LA|2610699|K4APY|C|Cancellation request|06/13/2024||D
LA|2610699|K4APY|C|Cancellation request|06/14/2024||D
LA|2610699|K4APY|C|Cancellation request|06/14/2024||D
LA|2610699|K4APY|C|Cancellation request|06/14/2024||D
LA|2610699|K4APY|C|Cancellation request|06/14/2024||D
LA|2610699|K4APY|C|Cancellation request|06/13/2024||A
LA|2610699|K4APY|C|Cancellation request|06/13/2024||A
LA|2612167|K4IN|C|Cancellation request|08/14/2024||A
LA|2612167|K4IN|C|Cancellation request|08/14/2024||A
LA|2613845|W4MRO|C|Cancellation request|01/09/2025||A
LA|2613845|W4MRO|C|Cancellation request|01/09/2025||A
LA|2614723|KC9FYP|L|Waiver Request|11/13/2009||A
LA|2614723|KC9FYP|L|Waiver Request Grant|11/16/2009||A
LA|2615852|K4CC|P|Rationale for Appeal|03/19/2007||A
LA|2615858|WX3Y|Q|Statement of Appeal|09/11/2024||A
LA|2615858|WX3Y|C|Cancellation request|09/30/2024||A
LA|2616806|W5BJB|O|CANCELLED BY ENFORCEMENT|01/19/2007||A
LA|2618247|KC9GAW|L|Waiver Request|11/13/2009||A
LA|2618247|KC9GAW|L|Waiver Request Grant|11/16/2009||A
LA|2620772|AB1DU|P|Letter of pleading|03/31/2017||D
LA|2620772|AB1DU|P|Copy of Obituary for previous holder of call sign|03/31/2017||D
LA|2620772|AB1DU|P|Copy of SSDI page from A for previous license holder.|03/31/2017||D
LA|2620772|AB1DU|P|SSDI printout from anscestry.com for james cronn|03/31/2017||D
LA|2620772|AB1DU|P|Letter of pleading and supporting evidence.|03/31/2017||A
LA|2620772|AB1DU|L|Denial of Petition for Reconsideration|04/06/2017||A
LA|2621647|KC9GCK|L|Waiver Request for 3-24-10|01/13/2010||A
LA|2621647|KC9GCK|L|Waiver Request for 7/28/10|01/13/2010||A
LA|2621647|KC9GCK|L|Grant of Waiver Request|01/25/2010||A
LA|2622451|KJ0L|P|Formal Pleading for Fair Treatment / Reconsideration|06/11/2009||A
LA|2633852|W5BUB|C|Death Certificate|07/17/2018||A
LA|2641366|AB1DY|C|Death Certificate and Letter|04/22/2021||A
LA|2642922|KD8ADZ|N|licensed in error|04/28/2005||A
LA|2643462|K1NPT|O|ODAR USNA-16|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 Control Operator|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 Electromagnetic Compatibility Analysis|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 Link Budget|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 Power Flux Density|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 S-Band Radio|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 Spectral Power Density|12/11/2024||A
LA|2643462|K1NPT|O|USNA-16 Tech Description Mass corrected|12/11/2024||A
LA|2643462|K1NPT|O|USNA16 TX Kill Switch|12/11/2024||A
LA|2643462|K1NPT|O|USNA16_coord Rev 240722|12/11/2024||A
LA|2643470|N5CHS|C|Cancellation Form|02/25/2020||A
LA|2652296|W2PUT|W|Waiver Request|06/01/2010||A
LA|2653589|K7MO|P|Obituary Notice|06/25/2024||A
LA|2653589|K7MO|P|Signed Cancellation Request|07/01/2024||D
LA|2653589|K7MO|P|Obituary Notice|07/01/2024||A
LA|2653589|K7MO|P|Signed Cancellation Request|07/01/2024||A
LA|2653589|K7MO|P|Pleading for reinstatement of K7MO|07/18/2024||A
LA|2653735|KC9GNP|C|License Cancellation Request|06/23/2016||A
LA|2655535|KL7JV|P|reconsideration|12/23/2008||A
LA|2657446|W9RLH|C|Obituary|10/30/2015||A
LA|2657446|W9RLH|L|License Cancellation Request|10/30/2015||A
LA|2658505|KE5CRD|L|Waiver Request|03/23/2010||A
LA|2658505|KE5CRD|L|Grant of Waiver Request|03/29/2010||A
LA|2661736|W4JY|C|Cancellation Request|03/31/2025||A
LA|2661736|W4JY|C|Cancellation Request|03/31/2025||A
LA|2670415|W3PDW|C|Cancellation request|05/30/2024||A
LA|2670415|W3PDW|C|Cancellation request|05/30/2024||A
LA|2673515|KE5DDA|P|Pleadings for reconsideration|10/10/2017||A
LA|2675234|KB3LTY|C|email requesting cancellation|03/13/2009||A
LA|2675234|KB3LTY|L|Cancellation Request|03/13/2009||A
LA|2678763|KG6WXK|P|Motion for Finders Preferance|05/10/2011||A
LA|2681128|KE7CMX|C|Death Certificate|08/07/2018||A
LA|2681438|KI4IFY|C|Death Certificate and Letter|05/02/2022||A
LA|2682316|W4RFR|O|Cancellation request|03/25/2024||A
LA|2682316|W4RFR|O|Cancellation request|03/25/2024||D
LA|2683963|K5EVA|C|Death Certificate|01/21/2020||A
LA|2687075|K6SAY|C|Cancellation request|05/30/2024||A
LA|2687075|K6SAY|C|Cancellation request|05/30/2024||A
LA|2687075|K6SAY|C|Cancellation request|05/30/2024||A
LA|2687390|W7ACW|C|Death Certificate and Letter|05/19/2020||A
LA|2688736|KC0TSJ|C|Email to reinstate license|07/15/2016||A
LA|2688756|KE7CSD|C|Cancellation Request|11/23/2015||A
LA|2696026|KC0TXJ|C|Letter and Death Certificate|03/02/2021||A
LA|2697468|WE6ONE|C|License Cancellation Request|11/24/2015||A
LA|2697726|KI4IYN|C|Cancellation Request|10/15/2018||A
LA|2697984|KD8BBF|C|Cancellation request|02/26/2024||A
LA|2699920|WU8P|C|Cancellation request|01/10/2025||A
LA|2699920|WU8P|C|Cancellation request|01/10/2025||A
LA|2702370|WH0T|P|Request for reconsideration|03/22/2019||A
LA|2702370|WH0T|P|Request for reconsideration|03/22/2019||A
LA|2705521|KC9HIX|P|KC9HIX - Renewal Waiver Request|11/09/2020||A
LA|2709167|KD8BIN|C|Death Certificate and Letter|11/23/2021||A
LA|2710542|KE7DQA|L|Waiver Request|03/02/2010||A
LA|2710542|KE7DQA|L|Grant of Waiver Request|03/10/2010||A
LA|2719020|KG6ZJO|L|Waiver Request|11/17/2009||A
LA|2719857|KE7DXX|C|Death Certificate|05/28/2019||A
LA|2720915|WA4BRT|L|Termination Letter|04/11/2007||A
LA|2721475|KE7EAA|C|Letter and Obituary|08/03/2020||A
LA|2724610|KE5FBG|P|Waiver|10/08/2021||A
LA|2729093|KE7EIF|L|Cancellation request|02/22/2024||A
LA|2729198|KB3MKJ|C|Letter and Death Certificate|10/06/2020||A
LA|2729885|KD8BUT|W|Waiver Request|06/01/2010||A
LA|2730192|W7WVC|O|Obituary and Letter|03/17/2022||A
LA|2731579|W6EX|Q|Vanity Call Sign W6VM Request|01/27/2012||A
LA|2734383|WB9FHP|C|Cancellation request|07/25/2024||A
LA|2734383|WB9FHP|C|Cancellation request|07/25/2024||A
LA|2736962|KC0UWS|P|Pleading not to suspend HA license|01/03/2007||A
LA|2737722|WJ9K|C|Death Certificate and Letter|11/23/2021||A
LA|2738659|KI6AFZ|W|Waiver Request|05/03/2010||A
LA|2738659|KI6AFZ|L|Grant of Waiver Request|05/10/2010||A
LA|2738956|W9KCP|C|Cancellation Request|03/12/2025||A
LA|2738956|W9KCP|C|Cancellation Request|03/12/2025||A
LA|2739821|K5BDL|P|Pleading letter for K5BDL|11/14/2012||A
LA|2739821|K5BDL|L|B. Low Letter|12/28/2012||A
LA|2743038|W1OBR|O|obituary|02/01/2017||A
LA|2748476|KI6ASB|O|Waiver Request|03/29/2010||D
LA|2748477|KI6ASC|L|License Class|02/02/2007||A
LA|2758747|KI6BGD|L|Waiver Request|01/27/2010||A
LA|2760105|KD8CIF|C|Death Certificate|01/24/2017||A
LA|2765852|NH7ZT|O|Waiver Request|04/21/2010||A
LA|2765852|NH7ZT|L|Grant of Waiver Request|04/27/2010||A
LA|2765857|NH7ZY|O|Waiver Request|04/21/2010||A
LA|2765857|NH7ZY|L|Grant of Waiver Request|04/27/2010||A
LA|2765858|NH7ZZ|O|Waiver Request|04/21/2010||A
LA|2765858|NH7ZZ|L|Grant of Waiver Request|04/27/2010||A
LA|2769748|KC0VPF|L|Grant of Waiver Request|06/18/2010||A
LA|2769748|KC0VPF|L|Addition to Waiver Request|06/18/2010||A
LA|2775772|KC9IQO|C|Email from Laura Smith authorizing grant|06/07/2016||A
LA|2776426|WA7GLM|C|License Cancellation|10/08/2015||A
LA|2776550|W5VEI|P|Amateur Cancellations pursuant to 97.31|06/01/2023||A
LA|2776550|W5VEI|P|Hand signed request to cancel W5VEI|06/01/2023||A
LA|2776822|K7DX|C|Cancellation Request|03/04/2025||A
LA|2776822|K7DX|C|Cancellation Request|03/04/2025||A
LA|2776857|N8NCC|C|License Cancellation Request|04/04/2016||A
LA|2779684|W8KRF|P|Please renew license|10/06/2019||A
LA|2779684|W8KRF|P|Pleading for Expedited Relief|10/06/2019||A
LA|2780235|K5OTZ|C|Death Certificate and Letter|03/22/2021||A
LA|2780249|KR1ANA|L|Termination Letter|04/04/2007||A
LA|2782064|W1XTV|C|Cancellation Request|08/04/2015||A
LA|2783454|KC0VVP|O|Waiver Request|03/23/2010||A
LA|2783454|KC0VVP|L|Grant of Waiver Request|03/29/2010||A
LA|2783455|KC0VVQ|L|Waiver Request|03/23/2010||A
LA|2783455|KC0VVQ|L|Grant of Waiver Request|03/29/2010||A
LA|2783921|KI6CID|L|Waiver Request|11/17/2009||A
LA|2783922|KI6CIE|L|Waiver Request|11/17/2009||A
LA|2783923|KI6CIF|L|Waiver Request|11/17/2009||A
LA|2783924|KI6CIG|L|Waiver Request|11/17/2009||A
LA|2783925|KI6CIH|L|Waiver Request|11/17/2009||A
LA|2783926|KI6CII|L|Waiver Request|11/17/2009||A
LA|2783927|KI6CIJ|L|Waiver Request|11/17/2009||A
LA|2783928|KI6CIK|L|Waiver Request|11/17/2009||A
LA|2783929|KI6CIL|L|Waiver Request|11/17/2009||A
LA|2784744|K4DC|P|Rationale for Appeal|03/19/2007||A
LA|2784758|AL7CW|C|Cancellation Request|11/23/2015||A
LA|2785049|W6TSE|C|Cancellation Request|06/17/2016||A
LA|2785623|KI4NPF|L|Waiver Request|03/09/2010||A
LA|2785623|KI4NPF|L|Grant of Waiver Request|03/12/2010||A
LA|2787403|KZ8O|C|Obituary|02/21/2017||D
LA|2787403|KZ8O|C|Obituary|02/21/2017||A
LA|2789562|KC0WBJ|L|Grant of Waiver Request|11/30/2009||A
LA|2789562|KC0WBJ|W|Waiver Request|06/02/2010||A
LA|2789565|KC0WBM|L|Additions to Waiver Request|02/02/2010||A
LA|2789565|KC0WBM|W|Waiver Request|06/02/2010||A
LA|2789566|KC0WBN|L|Grant of Waiver Request|11/30/2009||A
LA|2789566|KC0WBN|W|Waiver Request|06/02/2010||A
LA|2789570|KC0WBR|L|Additions to Waiver Request|02/02/2010||A
LA|2789570|KC0WBR|W|Waiver Request|06/02/2010||A
LA|2789571|KC0WBS|L|Grant of Waiver Request|11/30/2009||A
LA|2789571|KC0WBS|W|Waiver Request|06/02/2010||A
LA|2789572|KC0WBT|L|Grant of Waiver Request|11/30/2009||A
LA|2789572|KC0WBT|W|Waiver Request|06/02/2010||A
LA|2789573|KC0WBU|L|Additions to Waiver Request|02/02/2010||A
LA|2789573|KC0WBU|W|Waiver Request|06/02/2010||A
LA|2789574|KC0WBV|L|Additions to Waiver Request|02/02/2010||A
LA|2789574|KC0WBV|W|Waiver Request|06/02/2010||A
LA|2789577|KC0WBY|O|Additional users to Waiver Request DA 09-2510|02/24/2010||D
LA|2789577|KC0WBY|L|Grant of Waiver Request|11/30/2009||A
LA|2789577|KC0WBY|L|Additions to Waiver Request|02/24/2010||A
LA|2789577|KC0WBY|W|Waiver Request|06/02/2010||A
LA|2790727|KC0WCT|L|Waiver Request|02/18/2010||A
LA|2790727|KC0WCT|L|Grant of Waiver Request|03/10/2010||A
LA|2790729|KC0WCU|L|Waiver Request|02/18/2010||A
LA|2790729|KC0WCU|L|Grant of Waiver Request|03/10/2010||A
LA|2790730|KC0WCV|L|Waiver Request|02/18/2010||A
LA|2790730|KC0WCV|L|Grant of Waiver Request|03/10/2010||A
LA|2790733|KC0WCY|L|Waiver Request|02/18/2010||A
LA|2790733|KC0WCY|L|Grant of Waiver Request|03/10/2010||A
LA|2792379|KC0WDR|L|Waiver Request|02/18/2010||A
LA|2792379|KC0WDR|L|Grant of Waiver Request|03/10/2010||A
LA|2793185|K5KM|C|Death Certificate|01/29/2019||A
LA|2794377|KI4OEU|W|Waiver Request and Grant|06/15/2010||A
LA|2799213|W6YXX|C|Death Certificate|11/13/2017||A
LA|2799828|W7ECV|C|Cancellation Request|08/09/2016||A
LA|2801261|K6HIT|C|Cancellation Form|09/21/2020||A
LA|2801726|W6WBJ|P|Motion to Compel|04/24/2008||D
LA|2801726|W6WBJ|P|Reply|04/24/2008||A
LA|2801726|W6WBJ|P|Petition to Permit|04/24/2008||A
LA|2801726|W6WBJ|P|Reply|04/28/2008||A
LA|2801726|W6WBJ|O|FCC-20-12A1|02/28/2020||A
LA|2803155|KI4OTQ|P|death|01/14/2014||A
LA|2804624|K4NPT|O|ARRL Club Cancellation Form|08/04/2023||A
LA|2807246|W4GB|C|Cancellation Request|04/06/2025||A
LA|2807246|W4GB|C|Cancellation Request|04/06/2025||A
LA|2808109|KI6DUC|L|Waiver Request|02/09/2010||A
LA|2808109|KI6DUC|L|Waiver Request Follow Up|02/09/2010||D
LA|2808109|KI6DUC|L|Follow up to Waiver Request|02/09/2010||A
LA|2808109|KI6DUC|L|Approval Request|03/02/2010||A
LA|2809127|NA2X|C|Cancellation Request|04/21/2025||A
LA|2809127|NA2X|C|Cancellation Request|04/21/2025||A
LA|2810409|WA6UHF|O|Obituary and Letter|10/18/2022||A
LA|2812534|KI4PGK|C|Cancellation Request|11/04/2019||A
LA|2812620|KE5IQD|C|Death Certificate and Letter|01/31/2023||A
LA|2812678|KC0WUN|L|Waiver Request|02/18/2010||A
LA|2812678|KC0WUN|L|Grant of Waiver Request|03/10/2010||A
LA|2812680|KC0WUP|L|Waiver Request|02/18/2010||A
LA|2812680|KC0WUP|L|Grant of Waiver Request|03/10/2010||A
LA|2813008|K5RM|O|Obituary|04/20/2017||A
LA|2814132|KI4PKE|L|Waiver Request|03/09/2010||A
LA|2814132|KI4PKE|L|Grant of Waiver Request|03/12/2010||A
LA|2814135|KI4PKH|L|Waiver Request|03/09/2010||A
LA|2814135|KI4PKH|L|Grant of Waiver Request|03/12/2010||A
LA|2814142|KI4PKO|L|Waiver Request|03/09/2010||A
LA|2814142|KI4PKO|L|Grant of Waiver Request|03/12/2010||A
LA|2814415|N5HV|O|License Cancellation Request|05/20/2016||D
LA|2814415|N5HV|O|License Cancellation Request|05/20/2016||A
LA|2815112|W6YJL|C|License Cancellation|09/17/2015||A
LA|2818088|AD5XE|C|Cancellation Request|04/03/2025||A
LA|2818088|AD5XE|C|Cancellation Request|04/03/2025||A
LA|2818887|AC0EP|L|Waiver Request|02/18/2010||A
LA|2818887|AC0EP|L|Grant of Waiver Request|03/10/2010||A
LA|2820990|KC0WZL|O|ARRL Club Cancellation Form|08/04/2023||A
